Event,Time,Value
start_batch_processing,208116.70499225,1
batch_train_loss,208116.705738708,1.7924891710281372
end_batch_processing,208116.706300666,1
epoch_end,208116.706308666,1
start_validation_accuracy,208116.706310208,1
topo_fetch_ms,208116.775148541,57.02579198987223
topo_etl_ms,208116.77607875,0.9247499983757734
cache_hit,208116.777014375,0
cache_miss,208116.77701775,2319
remote_feature_fetch,208116.777019833,1
remote_feature_recieved,208116.817695,1
feat_fetch_ms,208116.817699,40.61875000479631
feat_x_etl_ms,208116.823075,5.372291983803734
cache_hit,208116.825968041,0
cache_miss,208116.825970958,2319
remote_feature_fetch,208116.825972458,1
cpu_utilization_percentage,208116.853950625,20.9
ram_usage_mb,208116.853953791,633.46875
remote_feature_recieved,208116.861456291,1
feat_fetch_ms,208116.861458625,35.432874981779605
feat_y_etl_ms,208116.864931625,3.470083000138402
topo_fetch_ms,208116.918462958,50.574334018165246
topo_etl_ms,208116.919317208,0.8477919909637421
cache_hit,208116.920195583,0
cache_miss,208116.920198583,2328
remote_feature_fetch,208116.920200333,1
remote_feature_recieved,208116.9606,1
feat_fetch_ms,208116.960604291,40.345749992411584
feat_x_etl_ms,208116.966014666,5.407375021604821
cache_hit,208116.968960708,0
cache_miss,208116.968964166,2328
remote_feature_fetch,208116.968965916,1
remote_feature_recieved,208117.005031666,1
feat_fetch_ms,208117.005036166,36.011458025313914
feat_y_etl_ms,208117.008512875,3.4735410008579493
validation_accuracy,208117.011274916,0.1920000057835437
validation_loss,208117.011280041,1.907440185546875
end_validation_accuracy,208117.011282916,1
start_saving_weights,208117.011285125,1
end_saving_weights,208117.011288,1
epoch_start,208117.0112925,1
start_batch_fetch,208117.011331125,1
topo_fetch_ms,208117.022040458,10.616374987876043
topo_etl_ms,208117.022220583,0.174832995980978
cache_hit,208117.022477958,0
cache_miss,208117.022480458,471
remote_feature_fetch,208117.022481875,1
remote_feature_recieved,208117.035133541,1
feat_fetch_ms,208117.03513675,12.608292017830536
feat_x_etl_ms,208117.036562875,1.4232079847715795
cache_hit,208117.037086333,0
cache_miss,208117.037088458,471
remote_feature_fetch,208117.037089791,1
remote_feature_recieved,208117.046459458,1
feat_fetch_ms,208117.046462041,9.328124986495823
feat_y_etl_ms,208117.047326583,0.8617500134278089
end_batch_fetch,208117.047536791,1
batch_nbr_nodes_total,208117.047542083,471
batch_nbr_edges_total,208117.047545083,643
batch_nbr_seed_nodes,208117.047548666,30
start_batch_processing,208117.04755,1
batch_train_loss,208117.048371166,1.8182090520858765
end_batch_processing,208117.049034625,1
start_batch_fetch,208117.049037166,1
topo_fetch_ms,208117.060362958,11.255749996053055
topo_etl_ms,208117.060503083,0.13616701471619308
cache_hit,208117.060715166,0
cache_miss,208117.060717333,350
remote_feature_fetch,208117.060719,1
remote_feature_recieved,208117.068098125,1
feat_fetch_ms,208117.068100666,7.339875010075048
feat_x_etl_ms,208117.069194833,1.091707992600277
cache_hit,208117.069584291,0
cache_miss,208117.069595791,350
remote_feature_fetch,208117.069597166,1
remote_feature_recieved,208117.076599125,1
feat_fetch_ms,208117.076600833,6.963708990952
feat_y_etl_ms,208117.077256458,0.6535830034408718
end_batch_fetch,208117.077431666,1
batch_nbr_nodes_total,208117.077437291,350
batch_nbr_edges_total,208117.077440791,528
batch_nbr_seed_nodes,208117.077445791,30
start_batch_processing,208117.0774475,1
batch_train_loss,208117.078095916,1.8563876152038574
end_batch_processing,208117.0786925,1
start_batch_fetch,208117.078694708,1
topo_fetch_ms,208117.089150208,10.392833006335422
topo_etl_ms,208117.089297125,0.14345798990689218
cache_hit,208117.089512916,0
cache_miss,208117.089514916,381
remote_feature_fetch,208117.089516416,1
remote_feature_recieved,208117.097693083,1
feat_fetch_ms,208117.097695083,8.140291989548132
feat_x_etl_ms,208117.098853458,1.1555830133147538
cache_hit,208117.099258625,0
cache_miss,208117.099260416,381
remote_feature_fetch,208117.099261625,1
remote_feature_recieved,208117.107111958,1
