Event,Time,Value
batch_train_loss,1887846.555744862,1.9972783327102661
end_batch_processing,1887846.557937817,1
start_batch_fetch,1887846.557947047,1
end_batch_fetch,1887846.907273873,1
start_batch_processing,1887846.907287333,1
batch_train_loss,1887846.911450762,1.8138039112091064
end_batch_processing,1887846.913750338,1
start_batch_fetch,1887846.913760371,1
cpu_utilization_percentage,1887847.095965995,127.6
ram_usage_mb,1887847.09597589,2897.046875
end_batch_fetch,1887847.258823934,1
start_batch_processing,1887847.258837237,1
batch_train_loss,1887847.262360601,1.862368106842041
end_batch_processing,1887847.264651708,1
start_batch_fetch,1887847.264662273,1
end_batch_fetch,1887847.585390815,1
start_batch_processing,1887847.585402713,1
batch_train_loss,1887847.588748492,1.7792719602584839
end_batch_processing,1887847.590993411,1
start_batch_fetch,1887847.591003114,1
end_batch_fetch,1887847.941254299,1
start_batch_processing,1887847.941266422,1
batch_train_loss,1887847.945608742,2.085294008255005
end_batch_processing,1887847.947799597,1
start_batch_fetch,1887847.947809909,1
cpu_utilization_percentage,1887848.132552493,130.3
ram_usage_mb,1887848.132571091,2897.0390625
end_batch_fetch,1887848.289802298,1
start_batch_processing,1887848.289814727,1
batch_train_loss,1887848.293387448,1.975460171699524
end_batch_processing,1887848.295620331,1
start_batch_fetch,1887848.295638586,1
end_batch_fetch,1887848.64502356,1
start_batch_processing,1887848.645039696,1
batch_train_loss,1887848.650250399,1.741670846939087
end_batch_processing,1887848.652733816,1
start_batch_fetch,1887848.652743485,1
end_batch_fetch,1887849.014400887,1
start_batch_processing,1887849.014414692,1
batch_train_loss,1887849.018218973,1.9778203964233398
end_batch_processing,1887849.020867102,1
start_batch_fetch,1887849.020877752,1
cpu_utilization_percentage,1887849.206347732,128.5
ram_usage_mb,1887849.206358316,2892.8359375
end_batch_fetch,1887849.361518706,1
start_batch_processing,1887849.361531421,1
batch_train_loss,1887849.364938223,2.0571494102478027
end_batch_processing,1887849.36718118,1
start_batch_fetch,1887849.367190603,1
end_batch_fetch,1887849.742368827,1
start_batch_processing,1887849.742381936,1
batch_train_loss,1887849.745866707,1.9162975549697876
end_batch_processing,1887849.748045842,1
start_batch_fetch,1887849.748055054,1
end_batch_fetch,1887850.112679117,1
start_batch_processing,1887850.112691849,1
batch_train_loss,1887850.116140832,1.858366847038269
end_batch_processing,1887850.118381906,1
start_batch_fetch,1887850.118391472,1
cpu_utilization_percentage,1887850.309884704,126.8
ram_usage_mb,1887850.309895183,2892.9609375
end_batch_fetch,1887850.472364441,1
start_batch_processing,1887850.472377722,1
batch_train_loss,1887850.475799721,1.684208631515503
end_batch_processing,1887850.478108881,1
start_batch_fetch,1887850.478118596,1
end_batch_fetch,1887850.802731315,1
start_batch_processing,1887850.802748686,1
batch_train_loss,1887850.806416804,1.8982139825820923
end_batch_processing,1887850.808586738,1
start_batch_fetch,1887850.808596135,1
end_batch_fetch,1887851.146319122,1
start_batch_processing,1887851.146331201,1
batch_train_loss,1887851.14980663,2.0654196739196777
end_batch_processing,1887851.151999941,1
start_batch_fetch,1887851.152009791,1
cpu_utilization_percentage,1887851.341935639,126.9
ram_usage_mb,1887851.341945911,2893.1796875
end_batch_fetch,1887851.528062011,1
start_batch_processing,1887851.528074338,1
batch_train_loss,1887851.531505221,1.8421095609664917
end_batch_processing,1887851.53378681,1
start_batch_fetch,1887851.533880924,1
end_batch_fetch,1887851.885891713,1
start_batch_processing,1887851.885905508,1
batch_train_loss,1887851.889483531,1.7490822076797485
end_batch_processing,1887851.89178123,1
start_batch_fetch,1887851.891791344,1
end_batch_fetch,1887852.22924273,1
start_batch_processing,1887852.229255053,1
batch_train_loss,1887852.23266273,2.0199103355407715
end_batch_processing,1887852.234879256,1
start_batch_fetch,1887852.234889232,1
cpu_utilization_percentage,1887852.395418508,126.2
ram_usage_mb,1887852.395427869,2893.20703125
end_batch_fetch,1887852.536606024,1
start_batch_processing,1887852.536617757,1
batch_train_loss,1887852.539903489,1.7970010042190552
end_batch_processing,1887852.542127644,1
start_batch_fetch,1887852.542138004,1
end_batch_fetch,1887852.889068032,1
start_batch_processing,1887852.8890814,1
batch_train_loss,1887852.892527073,1.8111441135406494
end_batch_processing,1887852.894752389,1
start_batch_fetch,1887852.894762289,1
end_batch_fetch,1887853.284379977,1
start_batch_processing,1887853.284392396,1
batch_train_loss,1887853.28783903,1.689213514328003
end_batch_processing,1887853.290116434,1
start_batch_fetch,1887853.29012621,1
cpu_utilization_percentage,1887853.493263716,126.6
ram_usage_mb,1887853.493273528,2893.28125
end_batch_fetch,1887853.665722851,1
start_batch_processing,1887853.665735586,1
batch_train_loss,1887853.669209327,1.8792011737823486
end_batch_processing,1887853.671689168,1
start_batch_fetch,1887853.671698966,1
end_batch_fetch,1887854.027035367,1
start_batch_processing,1887854.027051043,1
batch_train_loss,1887854.03051591,1.8122894763946533
end_batch_processing,1887854.032820753,1
start_batch_fetch,1887854.03283002,1
end_batch_fetch,1887854.3721024,1
start_batch_processing,1887854.37211434,1
batch_train_loss,1887854.375521209,1.9765771627426147
end_batch_processing,1887854.377796267,1
start_batch_fetch,1887854.377806244,1
cpu_utilization_percentage,1887854.568811561,127.4
ram_usage_mb,1887854.568821764,2894.01953125
end_batch_fetch,1887854.733629403,1
start_batch_processing,1887854.733642127,1
batch_train_loss,1887854.737178081,1.8052165508270264
end_batch_processing,1887854.739477026,1
start_batch_fetch,1887854.739487365,1
end_batch_fetch,1887855.138048215,1
start_batch_processing,1887855.138065263,1
batch_train_loss,1887855.141517484,2.0331029891967773
end_batch_processing,1887855.143944789,1
start_batch_fetch,1887855.143955653,1
end_batch_fetch,1887855.498223807,1
start_batch_processing,1887855.498235829,1
batch_train_loss,1887855.501773607,2.105748176574707
end_batch_processing,1887855.504073844,1
start_batch_fetch,1887855.504084381,1
cpu_utilization_percentage,1887855.67779429,126.2
ram_usage_mb,1887855.677804909,2894.77734375
end_batch_fetch,1887855.824817539,1
start_batch_processing,1887855.824831342,1
batch_train_loss,1887855.828250711,1.7745919227600098
end_batch_processing,1887855.830529817,1
start_batch_fetch,1887855.830539306,1
end_batch_fetch,1887856.174402829,1
start_batch_processing,1887856.174415872,1
batch_train_loss,1887856.177888136,1.8712331056594849
end_batch_processing,1887856.180154405,1
start_batch_fetch,1887856.18016428,1
end_batch_fetch,1887856.511967353,1
start_batch_processing,1887856.511979296,1
batch_train_loss,1887856.515469613,1.9454874992370605
end_batch_processing,1887856.517764338,1
start_batch_fetch,1887856.517774826,1
cpu_utilization_percentage,1887856.704585397,127.6
ram_usage_mb,1887856.704595585,2894.79296875
end_batch_fetch,1887856.893115637,1
start_batch_processing,1887856.893128867,1
batch_train_loss,1887856.896702837,1.930080771446228
end_batch_processing,1887856.898943628,1
start_batch_fetch,1887856.898953497,1
end_batch_fetch,1887857.244670523,1
start_batch_processing,1887857.24468254,1
batch_train_loss,1887857.24814295,1.6726891994476318
end_batch_processing,1887857.250527299,1
start_batch_fetch,1887857.250537517,1
end_batch_fetch,1887857.568872975,1
start_batch_processing,1887857.568885303,1
batch_train_loss,1887857.572304584,1.73646879196167
end_batch_processing,1887857.574574868,1
start_batch_fetch,1887857.574584665,1
cpu_utilization_percentage,1887857.777878247,126.7
ram_usage_mb,1887857.777887877,2895.29296875
end_batch_fetch,1887857.955131039,1
start_batch_processing,1887857.95514288,1
batch_train_loss,1887857.95858443,2.0301642417907715
end_batch_processing,1887857.961005471,1
start_batch_fetch,1887857.961015595,1
end_batch_fetch,1887858.277346009,1
start_batch_processing,1887858.277358318,1
batch_train_loss,1887858.28073994,1.7660512924194336
end_batch_processing,1887858.282904962,1
start_batch_fetch,1887858.282914597,1
end_batch_fetch,1887858.645603841,1
start_batch_processing,1887858.645620679,1
batch_train_loss,1887858.648999447,2.011246919631958
end_batch_processing,1887858.651286872,1
start_batch_fetch,1887858.651296219,1
cpu_utilization_percentage,1887858.847296297,128.1
ram_usage_mb,1887858.847306658,2895.6484375
end_batch_fetch,1887859.01533154,1
start_batch_processing,1887859.015342915,1
batch_train_loss,1887859.018799637,1.845596194267273
end_batch_processing,1887859.021098873,1
start_batch_fetch,1887859.021108848,1
end_batch_fetch,1887859.399179316,1
start_batch_processing,1887859.399190655,1
batch_train_loss,1887859.402700089,1.7564877271652222
end_batch_processing,1887859.405262294,1
start_batch_fetch,1887859.405272026,1
end_batch_fetch,1887859.751590777,1
start_batch_processing,1887859.751603324,1
batch_train_loss,1887859.755216906,1.7586246728897095
end_batch_processing,1887859.757498628,1
start_batch_fetch,1887859.757514663,1
cpu_utilization_percentage,1887859.937805229,126.5
ram_usage_mb,1887859.937816802,2896.70703125
end_batch_fetch,1887860.087977787,1
start_batch_processing,1887860.087990327,1
batch_train_loss,1887860.091403719,1.8888533115386963
end_batch_processing,1887860.09367719,1
start_batch_fetch,1887860.093686056,1
end_batch_fetch,1887860.428108207,1
start_batch_processing,1887860.428119632,1
batch_train_loss,1887860.431418134,1.8010528087615967
end_batch_processing,1887860.433649928,1
start_batch_fetch,1887860.433659419,1
end_batch_fetch,1887860.768708469,1
start_batch_processing,1887860.768720298,1
batch_train_loss,1887860.772439978,1.8897515535354614
end_batch_processing,1887860.774841285,1
start_batch_fetch,1887860.774851866,1
cpu_utilization_percentage,1887860.948595033,127.6
ram_usage_mb,1887860.948605106,2896.80859375
end_batch_fetch,1887861.098635458,1
start_batch_processing,1887861.098648747,1
batch_train_loss,1887861.101993218,1.9320274591445923
end_batch_processing,1887861.104275983,1
start_batch_fetch,1887861.104285922,1
end_batch_fetch,1887861.420983927,1
start_batch_processing,1887861.420996639,1
batch_train_loss,1887861.424430551,1.881339430809021
end_batch_processing,1887861.426634346,1
start_batch_fetch,1887861.426644486,1
end_batch_fetch,1887861.781469513,1
start_batch_processing,1887861.781482998,1
batch_train_loss,1887861.785149369,2.052278995513916
end_batch_processing,1887861.787501693,1
start_batch_fetch,1887861.787512171,1
cpu_utilization_percentage,1887861.994341819,128.1
ram_usage_mb,1887861.994352783,2896.8671875
end_batch_fetch,1887862.18889009,1
start_batch_processing,1887862.188902859,1
batch_train_loss,1887862.192454475,1.7771738767623901
end_batch_processing,1887862.194787006,1
start_batch_fetch,1887862.194797077,1
end_batch_fetch,1887862.528919363,1
start_batch_processing,1887862.528932126,1
batch_train_loss,1887862.53264452,1.8324241638183594
end_batch_processing,1887862.535242421,1
start_batch_fetch,1887862.535252878,1
end_batch_fetch,1887862.876610057,1
start_batch_processing,1887862.876623632,1
batch_train_loss,1887862.880442164,2.025721549987793
end_batch_processing,1887862.883076129,1
start_batch_fetch,1887862.883087389,1
cpu_utilization_percentage,1887863.080883407,128.8
ram_usage_mb,1887863.080894084,2896.875
end_batch_fetch,1887863.249113169,1
start_batch_processing,1887863.249124924,1
batch_train_loss,1887863.252843967,1.9421466588974
end_batch_processing,1887863.255315441,1
start_batch_fetch,1887863.255409528,1
end_batch_fetch,1887863.555768182,1
start_batch_processing,1887863.555780199,1
batch_train_loss,1887863.559289634,1.8698360919952393
end_batch_processing,1887863.561656068,1
start_batch_fetch,1887863.561668574,1
end_batch_fetch,1887863.906735487,1
start_batch_processing,1887863.906747237,1
batch_train_loss,1887863.910521285,1.8907933235168457
end_batch_processing,1887863.912940207,1
start_batch_fetch,1887863.912951622,1
cpu_utilization_percentage,1887864.097343766,127.9
ram_usage_mb,1887864.097354086,2896.875
end_batch_fetch,1887864.25697177,1
start_batch_processing,1887864.256984535,1
batch_train_loss,1887864.260705219,2.2108607292175293
end_batch_processing,1887864.263110512,1
start_batch_fetch,1887864.263122227,1
end_batch_fetch,1887864.602718525,1
start_batch_processing,1887864.602730576,1
batch_train_loss,1887864.607106568,1.7647747993469238
end_batch_processing,1887864.609517119,1
start_batch_fetch,1887864.609529409,1
end_batch_fetch,1887864.940397131,1
start_batch_processing,1887864.940409561,1
batch_train_loss,1887864.944073157,1.9523652791976929
end_batch_processing,1887864.946522417,1
start_batch_fetch,1887864.946533412,1
cpu_utilization_percentage,1887865.154318795,129.6
ram_usage_mb,1887865.154329223,2896.8828125
end_batch_fetch,1887865.326338837,1
start_batch_processing,1887865.326353356,1
batch_train_loss,1887865.330028928,2.0847554206848145
end_batch_processing,1887865.332444884,1
start_batch_fetch,1887865.332455385,1
end_batch_fetch,1887865.68826657,1
start_batch_processing,1887865.688277998,1
batch_train_loss,1887865.692778062,2.097602128982544
end_batch_processing,1887865.695268437,1
start_batch_fetch,1887865.695279349,1
end_batch_fetch,1887866.065870655,1
start_batch_processing,1887866.065882565,1
batch_train_loss,1887866.069675718,1.905400037765503
end_batch_processing,1887866.07215657,1
start_batch_fetch,1887866.072167917,1
cpu_utilization_percentage,1887866.280899435,129.6
ram_usage_mb,1887866.280909739,2896.90625
end_batch_fetch,1887866.454772536,1
start_batch_processing,1887866.45478562,1
batch_train_loss,1887866.458553127,1.8988994359970093
end_batch_processing,1887866.461042689,1
start_batch_fetch,1887866.461053722,1
end_batch_fetch,1887866.797632821,1
start_batch_processing,1887866.797646115,1
batch_train_loss,1887866.802554808,2.3676345348358154
end_batch_processing,1887866.805050777,1
start_batch_fetch,1887866.805063481,1
end_batch_fetch,1887867.161865898,1
start_batch_processing,1887867.161878134,1
batch_train_loss,1887867.165635671,2.0383660793304443
end_batch_processing,1887867.168145313,1
start_batch_fetch,1887867.168156975,1
cpu_utilization_percentage,1887867.347115121,130.4
ram_usage_mb,1887867.347125385,2896.91015625
end_batch_fetch,1887867.502176449,1
start_batch_processing,1887867.502188884,1
batch_train_loss,1887867.505850088,1.7434381246566772
end_batch_processing,1887867.508286923,1
start_batch_fetch,1887867.508297486,1
end_batch_fetch,1887867.86283109,1
start_batch_processing,1887867.862844233,1
batch_train_loss,1887867.867326889,1.8236802816390991
end_batch_processing,1887867.869764906,1
start_batch_fetch,1887867.869776528,1
end_batch_fetch,1887868.220927539,1
start_batch_processing,1887868.220939694,1
batch_train_loss,1887868.224667095,2.060945510864258
end_batch_processing,1887868.227142881,1
start_batch_fetch,1887868.227153935,1
cpu_utilization_percentage,1887868.438277962,129.2
ram_usage_mb,1887868.438287964,2896.91796875
end_batch_fetch,1887868.616972582,1
start_batch_processing,1887868.616986166,1
batch_train_loss,1887868.620631887,1.751449465751648
end_batch_processing,1887868.623217806,1
start_batch_fetch,1887868.623229139,1
end_batch_fetch,1887868.991877767,1
start_batch_processing,1887868.991890982,1
batch_train_loss,1887868.996484749,1.7738128900527954
end_batch_processing,1887868.998994902,1
start_batch_fetch,1887868.999007118,1
end_batch_fetch,1887869.355302088,1
start_batch_processing,1887869.355313723,1
batch_train_loss,1887869.359051145,1.8759324550628662
end_batch_processing,1887869.361497426,1
start_batch_fetch,1887869.36150826,1
cpu_utilization_percentage,1887869.569684581,128.2
ram_usage_mb,1887869.569694333,2896.96875
end_batch_fetch,1887869.744054884,1
start_batch_processing,1887869.744068346,1
batch_train_loss,1887869.748303047,1.5559685230255127
end_batch_processing,1887869.751278097,1
start_batch_fetch,1887869.751290557,1
end_batch_fetch,1887870.104297098,1
start_batch_processing,1887870.104308823,1
batch_train_loss,1887870.108842281,1.8641427755355835
end_batch_processing,1887870.111358324,1
start_batch_fetch,1887870.111369845,1
end_batch_fetch,1887870.461635501,1
start_batch_processing,1887870.461650234,1
batch_train_loss,1887870.465502406,1.8380073308944702
end_batch_processing,1887870.467969052,1
start_batch_fetch,1887870.467980288,1
cpu_utilization_percentage,1887870.650094522,131.4
ram_usage_mb,1887870.650105216,2896.96875
end_batch_fetch,1887870.806221439,1
start_batch_processing,1887870.806234091,1
batch_train_loss,1887870.809908427,1.7204440832138062
end_batch_processing,1887870.812429424,1
start_batch_fetch,1887870.812440615,1
end_batch_fetch,1887871.1539828,1
start_batch_processing,1887871.153994696,1
batch_train_loss,1887871.158422259,2.392906427383423
end_batch_processing,1887871.160871257,1
start_batch_fetch,1887871.160882233,1
end_batch_fetch,1887871.501222026,1
start_batch_processing,1887871.501235316,1
batch_train_loss,1887871.504987195,1.6664700508117676
end_batch_processing,1887871.507450049,1
start_batch_fetch,1887871.507463416,1
cpu_utilization_percentage,1887871.689346096,129.9
ram_usage_mb,1887871.689356309,2896.97265625
end_batch_fetch,1887871.850930288,1
start_batch_processing,1887871.85094365,1
batch_train_loss,1887871.854563294,1.875088095664978
end_batch_processing,1887871.857015459,1
start_batch_fetch,1887871.857038918,1
end_batch_fetch,1887872.192924622,1
start_batch_processing,1887872.192936899,1
batch_train_loss,1887872.197440762,2.123387575149536
end_batch_processing,1887872.199909346,1
start_batch_fetch,1887872.199920671,1
end_batch_fetch,1887872.533406931,1
start_batch_processing,1887872.533420336,1
batch_train_loss,1887872.536837515,1.6186658143997192
end_batch_processing,1887872.539068483,1
start_batch_fetch,1887872.539078839,1
cpu_utilization_percentage,1887872.714179139,130.8
ram_usage_mb,1887872.714189112,2896.96484375
end_batch_fetch,1887872.895894546,1
start_batch_processing,1887872.895907707,1
batch_train_loss,1887872.899739828,1.7982723712921143
end_batch_processing,1887872.902208225,1
start_batch_fetch,1887872.902219558,1
end_batch_fetch,1887873.23082653,1
start_batch_processing,1887873.230839293,1
batch_train_loss,1887873.235293487,1.951493263244629
end_batch_processing,1887873.237718176,1
start_batch_fetch,1887873.237729581,1
end_batch_fetch,1887873.59898506,1
start_batch_processing,1887873.59899794,1
batch_train_loss,1887873.602814403,1.7873435020446777
end_batch_processing,1887873.605328554,1
start_batch_fetch,1887873.605339708,1
cpu_utilization_percentage,1887873.812460497,128.4
ram_usage_mb,1887873.812470963,2897.046875
end_batch_fetch,1887873.985996708,1
start_batch_processing,1887873.986032642,1
batch_train_loss,1887873.990287537,1.9731286764144897
end_batch_processing,1887873.993190298,1
start_batch_fetch,1887873.993202293,1
end_batch_fetch,1887874.343093123,1
start_batch_processing,1887874.343106187,1
batch_train_loss,1887874.347857072,1.9716618061065674
end_batch_processing,1887874.350336532,1
start_batch_fetch,1887874.350347499,1
end_batch_fetch,1887874.684848326,1
start_batch_processing,1887874.684861074,1
batch_train_loss,1887874.688556896,1.9152255058288574
end_batch_processing,1887874.69100955,1
start_batch_fetch,1887874.691034538,1
cpu_utilization_percentage,1887874.874837424,130.8
ram_usage_mb,1887874.874846631,2897.05078125
end_batch_fetch,1887875.03458603,1
start_batch_processing,1887875.034599305,1
batch_train_loss,1887875.038276978,1.98874831199646
end_batch_processing,1887875.040694334,1
start_batch_fetch,1887875.04079143,1
end_batch_fetch,1887875.392326843,1
start_batch_processing,1887875.392339143,1
batch_train_loss,1887875.396762402,2.098592758178711
end_batch_processing,1887875.399235892,1
start_batch_fetch,1887875.39924765,1
end_batch_fetch,1887875.725249658,1
start_batch_processing,1887875.725261995,1
batch_train_loss,1887875.728885905,1.9009915590286255
end_batch_processing,1887875.73132135,1
start_batch_fetch,1887875.731332209,1
cpu_utilization_percentage,1887875.904504766,131.1
ram_usage_mb,1887875.904515078,2897.0390625
end_batch_fetch,1887876.061998029,1
start_batch_processing,1887876.062032331,1
batch_train_loss,1887876.066252673,2.0268642902374268
end_batch_processing,1887876.068695419,1
start_batch_fetch,1887876.068707237,1
end_batch_fetch,1887876.404474502,1
start_batch_processing,1887876.404487502,1
batch_train_loss,1887876.408930211,2.009983539581299
end_batch_processing,1887876.411368861,1
start_batch_fetch,1887876.411379383,1
end_batch_fetch,1887876.715018826,1
start_batch_processing,1887876.71503088,1
batch_train_loss,1887876.719032848,1.931835651397705
end_batch_processing,1887876.721858348,1
start_batch_fetch,1887876.721870651,1
cpu_utilization_percentage,1887876.95028773,129.3
ram_usage_mb,1887876.950297932,2897.046875
end_batch_fetch,1887877.068023282,1
start_batch_processing,1887877.068035641,1
batch_train_loss,1887877.071734698,1.8005849123001099
end_batch_processing,1887877.074184789,1
start_batch_fetch,1887877.074195565,1
end_batch_fetch,1887877.40449713,1
start_batch_processing,1887877.404509012,1
batch_train_loss,1887877.408851008,1.891222357749939
end_batch_processing,1887877.411228795,1
start_batch_fetch,1887877.411239875,1
end_batch_fetch,1887877.772675221,1
start_batch_processing,1887877.77268726,1
batch_train_loss,1887877.77641534,1.8297010660171509
end_batch_processing,1887877.778855835,1
start_batch_fetch,1887877.778866271,1
cpu_utilization_percentage,1887877.95875934,131.7
ram_usage_mb,1887877.958768956,2897.06640625
end_batch_fetch,1887878.123635165,1
start_batch_processing,1887878.123647191,1
batch_train_loss,1887878.127288005,1.7914220094680786
end_batch_processing,1887878.129694593,1
start_batch_fetch,1887878.129705803,1
end_batch_fetch,1887878.499298917,1
start_batch_processing,1887878.499312019,1
batch_train_loss,1887878.502987581,2.0895071029663086
end_batch_processing,1887878.505457254,1
start_batch_fetch,1887878.505467886,1
end_batch_fetch,1887878.844437342,1
start_batch_processing,1887878.844449795,1
batch_train_loss,1887878.848121219,1.9205756187438965
end_batch_processing,1887878.850535838,1
start_batch_fetch,1887878.850546927,1
cpu_utilization_percentage,1887879.039528799,127.7
ram_usage_mb,1887879.039539478,2897.06640625
end_batch_fetch,1887879.202225392,1
start_batch_processing,1887879.202238869,1
batch_train_loss,1887879.206277594,1.8398916721343994
end_batch_processing,1887879.20906264,1
start_batch_fetch,1887879.209074893,1
end_batch_fetch,1887879.547169738,1
start_batch_processing,1887879.547183139,1
batch_train_loss,1887879.550891579,1.7373296022415161
end_batch_processing,1887879.553347558,1
start_batch_fetch,1887879.553359428,1
end_batch_fetch,1887879.907457304,1
start_batch_processing,1887879.907469811,1
batch_train_loss,1887879.91122546,1.7979556322097778
end_batch_processing,1887879.913665734,1
start_batch_fetch,1887879.913676846,1
cpu_utilization_percentage,1887880.11108654,129.7
ram_usage_mb,1887880.111096469,2897.06640625
end_batch_fetch,1887880.280823846,1
start_batch_processing,1887880.280835161,1
batch_train_loss,1887880.284791935,2.1456682682037354
end_batch_processing,1887880.287285876,1
start_batch_fetch,1887880.287297038,1
end_batch_fetch,1887880.657794983,1
start_batch_processing,1887880.657806468,1
batch_train_loss,1887880.661617028,1.873329520225525
end_batch_processing,1887880.664102959,1
start_batch_fetch,1887880.664113504,1
end_batch_fetch,1887881.014132555,1
start_batch_processing,1887881.014145615,1
batch_train_loss,1887881.017842972,1.8205500841140747
end_batch_processing,1887881.020297826,1
start_batch_fetch,1887881.020308291,1
cpu_utilization_percentage,1887881.208781139,128.5
ram_usage_mb,1887881.208791537,2897.06640625
end_batch_fetch,1887881.372699065,1
start_batch_processing,1887881.37271182,1
batch_train_loss,1887881.376375318,1.9348759651184082
end_batch_processing,1887881.378771454,1
start_batch_fetch,1887881.378782989,1
end_batch_fetch,1887881.765528705,1
start_batch_processing,1887881.765543065,1
batch_train_loss,1887881.7706998,1.873267412185669
end_batch_processing,1887881.773569917,1
start_batch_fetch,1887881.773579711,1
end_batch_fetch,1887882.149369981,1
start_batch_processing,1887882.149382949,1
batch_train_loss,1887882.152977298,2.0563931465148926
end_batch_processing,1887882.155196988,1
start_batch_fetch,1887882.155206901,1
cpu_utilization_percentage,1887882.381373477,127.1
ram_usage_mb,1887882.381383477,2897.0859375
end_batch_fetch,1887882.557923749,1
start_batch_processing,1887882.557939011,1
batch_train_loss,1887882.563246602,1.7512797117233276
end_batch_processing,1887882.566334322,1
start_batch_fetch,1887882.566345486,1
end_batch_fetch,1887882.935263662,1
start_batch_processing,1887882.935277127,1
batch_train_loss,1887882.939212086,1.8408361673355103
end_batch_processing,1887882.941895961,1
start_batch_fetch,1887882.941906068,1
end_batch_fetch,1887883.281799475,1
start_batch_processing,1887883.281811854,1
batch_train_loss,1887883.285638636,1.637039065361023
end_batch_processing,1887883.288160033,1
start_batch_fetch,1887883.288173783,1
cpu_utilization_percentage,1887883.481908243,131.8
ram_usage_mb,1887883.481918069,2897.14453125
end_batch_fetch,1887883.643478479,1
start_batch_processing,1887883.643489755,1
batch_train_loss,1887883.646909797,1.9679458141326904
end_batch_processing,1887883.649144581,1
start_batch_fetch,1887883.649154797,1
end_batch_fetch,1887883.994226697,1
start_batch_processing,1887883.994238871,1
batch_train_loss,1887883.997777228,2.01524019241333
end_batch_processing,1887883.999982607,1
start_batch_fetch,1887883.999992313,1
end_batch_fetch,1887884.37112489,1
start_batch_processing,1887884.371137635,1
batch_train_loss,1887884.375570353,1.7592904567718506
end_batch_processing,1887884.378298705,1
start_batch_fetch,1887884.378309045,1
cpu_utilization_percentage,1887884.574409047,128.1
ram_usage_mb,1887884.574418968,2897.16015625
end_batch_fetch,1887884.73826019,1
start_batch_processing,1887884.738272681,1
batch_train_loss,1887884.742218668,1.9324345588684082
end_batch_processing,1887884.744714428,1
start_batch_fetch,1887884.744724704,1
end_batch_fetch,1887885.112366769,1
start_batch_processing,1887885.112378957,1
batch_train_loss,1887885.115913185,1.7917649745941162
end_batch_processing,1887885.118197221,1
start_batch_fetch,1887885.118207626,1
end_batch_fetch,1887885.467723651,1
start_batch_processing,1887885.467737215,1
batch_train_loss,1887885.472302789,1.8988220691680908
end_batch_processing,1887885.474999312,1
start_batch_fetch,1887885.475014192,1
cpu_utilization_percentage,1887885.677222808,128.8
ram_usage_mb,1887885.67723349,2897.16015625
end_batch_fetch,1887885.850738955,1
start_batch_processing,1887885.850750471,1
batch_train_loss,1887885.854218752,1.9418013095855713
end_batch_processing,1887885.856678219,1
start_batch_fetch,1887885.856690602,1
end_batch_fetch,1887886.237180594,1
start_batch_processing,1887886.237192615,1
batch_train_loss,1887886.240647155,1.9690115451812744
end_batch_processing,1887886.242906513,1
start_batch_fetch,1887886.242916091,1
end_batch_fetch,1887886.602192845,1
start_batch_processing,1887886.602205942,1
batch_train_loss,1887886.606362916,2.036447286605835
end_batch_processing,1887886.60853922,1
start_batch_fetch,1887886.60855016,1
cpu_utilization_percentage,1887886.799963724,127.4
ram_usage_mb,1887886.799974134,2897.16015625
end_batch_fetch,1887886.965647178,1
start_batch_processing,1887886.965658875,1
batch_train_loss,1887886.969038656,2.086803913116455
end_batch_processing,1887886.971291756,1
start_batch_fetch,1887886.971392002,1
end_batch_fetch,1887887.340612139,1
start_batch_processing,1887887.340633052,1
batch_train_loss,1887887.344199521,1.872956395149231
end_batch_processing,1887887.346445776,1
start_batch_fetch,1887887.346455456,1
end_batch_fetch,1887887.695832448,1
start_batch_processing,1887887.695846701,1
batch_train_loss,1887887.700257231,1.9309676885604858
end_batch_processing,1887887.702481006,1
start_batch_fetch,1887887.70249102,1
cpu_utilization_percentage,1887887.909046069,127.1
ram_usage_mb,1887887.909056021,2897.1640625
end_batch_fetch,1887888.123812622,1
start_batch_processing,1887888.123825375,1
batch_train_loss,1887888.127594563,2.0561084747314453
end_batch_processing,1887888.130162971,1
start_batch_fetch,1887888.130174542,1
end_batch_fetch,1887888.489497094,1
start_batch_processing,1887888.489510696,1
batch_train_loss,1887888.493276617,1.760326862335205
end_batch_processing,1887888.495686729,1
start_batch_fetch,1887888.495698794,1
end_batch_fetch,1887888.842335531,1
start_batch_processing,1887888.842348426,1
batch_train_loss,1887888.846962459,1.688975214958191
end_batch_processing,1887888.849436687,1
start_batch_fetch,1887888.849448853,1
cpu_utilization_percentage,1887889.043035593,128.7
ram_usage_mb,1887889.043046477,2897.1953125
end_batch_fetch,1887889.205153438,1
start_batch_processing,1887889.205165274,1
batch_train_loss,1887889.208910791,2.1314315795898438
end_batch_processing,1887889.211328419,1
start_batch_fetch,1887889.211339547,1
end_batch_fetch,1887889.539819517,1
start_batch_processing,1887889.539831161,1
batch_train_loss,1887889.543553349,2.017936944961548
end_batch_processing,1887889.546097203,1
start_batch_fetch,1887889.54610833,1
end_batch_fetch,1887889.912870282,1
start_batch_processing,1887889.912882325,1
batch_train_loss,1887889.917416084,1.8374245166778564
end_batch_processing,1887889.919990111,1
start_batch_fetch,1887889.920000183,1
cpu_utilization_percentage,1887890.104593297,130.0
ram_usage_mb,1887890.104602932,2897.1953125
end_batch_fetch,1887890.266172198,1
